2024-10-17 21:37:14,212 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 139, delta value: 20 done
2024-10-17 21:37:14,352 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 143, delta value: 15 done
2024-10-17 21:37:14,360 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 143, delta value: 20 done
2024-10-17 21:37:14,400 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 147, delta value: 10 done
2024-10-17 21:37:14,400 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 135, delta value: 20 done
2024-10-17 21:37:14,403 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 116, delta value: 15 done
2024-10-17 21:37:14,406 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 143, delta value: 10 done
2024-10-17 21:37:14,412 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 135, delta value: 10 done
2024-10-17 21:37:14,458 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 105, delta value: 15 done
2024-10-17 21:37:14,506 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 70, delta value: 10 done
2024-10-17 21:37:14,618 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 142, delta value: 15 done
2024-10-17 21:37:14,631 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 125, delta value: 20 done
2024-10-17 21:37:14,668 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 147, delta value: 20 done
2024-10-17 21:37:14,686 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 147, delta value: 15 done
2024-10-17 21:37:14,719 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 135, delta value: 15 done
2024-10-17 21:37:14,742 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 142, delta value: 20 done
2024-10-17 21:37:14,851 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 123, delta value: 20 done
2024-10-17 21:37:14,861 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 125, delta value: 15 done
2024-10-17 21:37:14,908 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 70, delta value: 15 done
2024-10-17 21:37:14,918 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 136, delta value: 15 done
2024-10-17 21:37:15,045 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 123, delta value: 10 done
2024-10-17 21:37:15,061 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 70, delta value: 20 done
2024-10-17 21:37:15,116 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 88, delta value: 20 done
2024-10-17 21:37:15,123 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 145, delta value: 10 done
2024-10-17 21:37:15,138 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 145, delta value: 15 done
2024-10-17 21:37:15,168 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 136, delta value: 20 done
2024-10-17 21:37:15,169 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 124, delta value: 20 done
2024-10-17 21:37:15,380 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 124, delta value: 15 done
2024-10-17 21:37:15,496 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 136, delta value: 10 done
2024-10-17 21:37:15,513 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 88, delta value: 15 done
2024-10-17 21:37:15,540 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 145, delta value: 20 done
2024-10-17 21:37:15,758 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 6, delta value: 10 done
2024-10-17 21:37:15,758 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 6, delta value: 20 done
2024-10-17 21:37:15,886 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 88, delta value: 10 done
2024-10-17 21:37:15,910 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 141, delta value: 10 done
2024-10-17 21:37:15,936 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 141, delta value: 15 done
2024-10-17 21:37:15,954 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 6, delta value: 15 done
2024-10-17 21:37:16,125 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 124, delta value: 10 done
2024-10-17 21:37:16,245 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 141, delta value: 20 done
2024-10-17 21:37:16,595 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 138, delta value: 20 done
2024-10-17 21:37:16,604 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 103, delta value: 15 done
2024-10-17 21:37:16,605 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 146, delta value: 15 done
2024-10-17 21:37:16,614 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 149, delta value: 15 done
2024-10-17 21:37:16,629 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 12, delta value: 15 done
2024-10-17 21:37:16,634 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 149, delta value: 20 done
2024-10-17 21:37:16,649 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 12, delta value: 10 done
2024-10-17 21:37:16,662 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 138, delta value: 15 done
2024-10-17 21:37:16,701 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 12, delta value: 20 done
2024-10-17 21:37:16,736 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 146, delta value: 10 done
2024-10-17 21:37:16,893 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 7, delta value: 10 done
2024-10-17 21:37:16,921 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 7, delta value: 15 done
2024-10-17 21:37:16,969 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 138, delta value: 10 done
2024-10-17 21:37:16,992 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 11, delta value: 10 done
2024-10-17 21:37:17,057 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 7, delta value: 20 done
2024-10-17 21:37:17,120 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 0, delta value: 20 done
2024-10-17 21:37:17,133 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 0, delta value: 15 done
2024-10-17 21:37:17,179 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 0, delta value: 10 done
2024-10-17 21:37:17,189 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 144, delta value: 10 done
2024-10-17 21:37:17,202 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 137, delta value: 15 done
2024-10-17 21:37:17,229 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 137, delta value: 10 done
2024-10-17 21:37:17,246 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 103, delta value: 10 done
2024-10-17 21:37:17,281 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 11, delta value: 20 done
2024-10-17 21:37:17,304 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 144, delta value: 20 done
2024-10-17 21:37:17,314 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 148, delta value: 10 done
2024-10-17 21:37:17,357 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 103, delta value: 20 done
2024-10-17 21:37:17,508 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 146, delta value: 20 done
2024-10-17 21:37:17,521 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 114, delta value: 10 done
2024-10-17 21:37:17,582 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 22, delta value: 15 done
2024-10-17 21:37:17,588 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 11, delta value: 15 done
2024-10-17 21:37:17,602 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 148, delta value: 15 done
2024-10-17 21:37:17,634 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 16, delta value: 20 done
2024-10-17 21:37:17,688 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 149, delta value: 10 done
2024-10-17 21:37:17,690 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 29, delta value: 10 done
2024-10-17 21:37:17,716 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 137, delta value: 20 done
2024-10-17 21:37:17,754 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 134, delta value: 10 done
2024-10-17 21:37:17,763 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 29, delta value: 15 done
2024-10-17 21:37:17,765 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 134, delta value: 15 done
2024-10-17 21:37:17,776 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 31, delta value: 10 done
2024-10-17 21:37:17,826 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 114, delta value: 20 done
2024-10-17 21:37:17,872 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 16, delta value: 10 done
2024-10-17 21:37:17,908 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 16, delta value: 15 done
2024-10-17 21:37:17,912 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 22, delta value: 20 done
2024-10-17 21:37:17,915 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 4, delta value: 20 done
2024-10-17 21:37:17,927 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 3, delta value: 10 done
2024-10-17 21:37:17,953 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 31, delta value: 20 done
2024-10-17 21:37:17,993 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 22, delta value: 10 done
2024-10-17 21:37:18,021 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 18, delta value: 20 done
2024-10-17 21:37:18,050 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 18, delta value: 15 done
2024-10-17 21:37:18,053 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 23, delta value: 10 done
2024-10-17 21:37:18,058 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 29, delta value: 20 done
2024-10-17 21:37:18,063 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 23, delta value: 15 done
2024-10-17 21:37:18,107 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 4, delta value: 10 done
2024-10-17 21:37:18,120 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 3, delta value: 20 done
2024-10-17 21:37:18,125 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 18, delta value: 10 done
2024-10-17 21:37:18,131 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 31, delta value: 15 done
2024-10-17 21:37:18,154 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 4, delta value: 15 done
2024-10-17 21:37:18,174 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 23, delta value: 20 done
2024-10-17 21:37:18,175 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 24, delta value: 15 done
2024-10-17 21:37:18,197 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 134, delta value: 20 done
2024-10-17 21:37:18,213 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 148, delta value: 20 done
2024-10-17 21:37:18,217 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 3, delta value: 15 done
2024-10-17 21:37:18,220 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 24, delta value: 20 done
2024-10-17 21:37:18,441 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 24, delta value: 10 done
2024-10-17 21:37:18,506 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 144, delta value: 15 done
2024-10-17 21:37:18,642 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 20, delta value: 10 done
2024-10-17 21:37:18,678 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 25, delta value: 15 done
2024-10-17 21:37:18,687 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 20, delta value: 15 done
2024-10-17 21:37:18,724 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 25, delta value: 20 done
2024-10-17 21:37:18,737 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 15, delta value: 15 done
2024-10-17 21:37:18,740 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 25, delta value: 10 done
2024-10-17 21:37:18,850 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 15, delta value: 20 done
2024-10-17 21:37:18,865 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 114, delta value: 15 done
2024-10-17 21:37:18,890 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 14, delta value: 10 done
2024-10-17 21:37:18,921 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 19, delta value: 15 done
2024-10-17 21:37:18,963 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 14, delta value: 20 done
2024-10-17 21:37:18,971 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 20, delta value: 20 done
2024-10-17 21:37:19,075 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 15, delta value: 10 done
2024-10-17 21:37:19,090 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 2, delta value: 10 done
2024-10-17 21:37:19,104 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 14, delta value: 15 done
2024-10-17 21:37:19,105 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 19, delta value: 20 done
2024-10-17 21:37:19,128 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 28, delta value: 15 done
2024-10-17 21:37:19,157 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 35, delta value: 20 done
2024-10-17 21:37:19,196 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 19, delta value: 10 done
2024-10-17 21:37:19,285 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 28, delta value: 20 done
2024-10-17 21:37:19,309 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 35, delta value: 10 done
2024-10-17 21:37:19,310 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 26, delta value: 10 done
2024-10-17 21:37:19,361 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 26, delta value: 20 done
2024-10-17 21:37:19,371 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 28, delta value: 10 done
2024-10-17 21:37:19,418 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 35, delta value: 15 done
2024-10-17 21:37:19,544 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 9, delta value: 10 done
2024-10-17 21:37:19,592 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 26, delta value: 15 done
2024-10-17 21:37:19,596 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 9, delta value: 15 done
2024-10-17 21:37:19,628 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 5, delta value: 10 done
2024-10-17 21:37:19,640 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 39, delta value: 15 done
2024-10-17 21:37:19,657 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 2, delta value: 20 done
2024-10-17 21:37:19,713 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 9, delta value: 20 done
2024-10-17 21:37:19,744 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 5, delta value: 15 done
2024-10-17 21:37:19,822 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 10, delta value: 10 done
2024-10-17 21:37:19,837 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 1, delta value: 15 done
2024-10-17 21:37:19,913 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 42, delta value: 10 done
2024-10-17 21:37:19,929 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 127, delta value: 20 done
2024-10-17 21:37:19,948 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 13, delta value: 10 done
2024-10-17 21:37:19,961 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 42, delta value: 15 done
2024-10-17 21:37:19,973 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 39, delta value: 10 done
2024-10-17 21:37:20,001 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 1, delta value: 20 done
2024-10-17 21:37:20,026 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 39, delta value: 20 done
2024-10-17 21:37:20,062 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 1, delta value: 10 done
2024-10-17 21:37:20,105 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 10, delta value: 20 done
2024-10-17 21:37:20,208 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 2, delta value: 15 done
2024-10-17 21:37:20,219 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 13, delta value: 15 done
2024-10-17 21:37:20,234 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 30, delta value: 10 done
2024-10-17 21:37:20,356 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 127, delta value: 10 done
2024-10-17 21:37:20,426 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 30, delta value: 20 done
2024-10-17 21:37:20,453 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 13, delta value: 20 done
2024-10-17 21:37:20,520 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 30, delta value: 15 done
2024-10-17 21:37:20,532 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 10, delta value: 15 done
2024-10-17 21:37:20,574 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 5, delta value: 20 done
2024-10-17 21:37:20,811 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 46, delta value: 15 done
2024-10-17 21:37:20,876 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 32, delta value: 10 done
2024-10-17 21:37:20,895 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 46, delta value: 10 done
2024-10-17 21:37:20,984 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 38, delta value: 20 done
2024-10-17 21:37:20,993 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 127, delta value: 15 done
2024-10-17 21:37:21,017 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 46, delta value: 20 done
2024-10-17 21:37:21,064 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 38, delta value: 10 done
2024-10-17 21:37:21,086 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 32, delta value: 20 done
2024-10-17 21:37:21,130 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 36, delta value: 10 done
2024-10-17 21:37:21,163 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 38, delta value: 15 done
2024-10-17 21:37:21,257 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 36, delta value: 15 done
2024-10-17 21:37:21,290 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 36, delta value: 20 done
2024-10-17 21:37:21,402 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 42, delta value: 20 done
2024-10-17 21:37:21,481 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 17, delta value: 15 done
2024-10-17 21:37:21,542 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 41, delta value: 15 done
2024-10-17 21:37:21,583 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 8, delta value: 20 done
2024-10-17 21:37:21,625 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 41, delta value: 10 done
2024-10-17 21:37:21,633 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 17, delta value: 10 done
2024-10-17 21:37:21,645 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 8, delta value: 10 done
2024-10-17 21:37:21,648 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 43, delta value: 10 done
2024-10-17 21:37:21,696 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 131, delta value: 10 done
2024-10-17 21:37:21,774 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 131, delta value: 20 done
2024-10-17 21:37:21,784 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 43, delta value: 20 done
2024-10-17 21:37:21,811 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 34, delta value: 15 done
2024-10-17 21:37:21,948 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 33, delta value: 10 done
2024-10-17 21:37:21,952 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 43, delta value: 15 done
2024-10-17 21:37:22,011 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 32, delta value: 15 done
2024-10-17 21:37:22,032 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 44, delta value: 15 done
2024-10-17 21:37:22,060 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 34, delta value: 20 done
2024-10-17 21:37:22,085 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 41, delta value: 20 done
2024-10-17 21:37:22,086 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 44, delta value: 10 done
2024-10-17 21:37:22,142 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 49, delta value: 20 done
2024-10-17 21:37:22,151 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 17, delta value: 20 done
2024-10-17 21:37:22,197 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 131, delta value: 15 done
2024-10-17 21:37:22,221 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 27, delta value: 20 done
2024-10-17 21:37:22,284 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 34, delta value: 10 done
2024-10-17 21:37:22,326 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 49, delta value: 15 done
2024-10-17 21:37:22,361 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 33, delta value: 15 done
2024-10-17 21:37:22,380 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 44, delta value: 20 done
2024-10-17 21:37:22,384 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 48, delta value: 10 done
2024-10-17 21:37:22,395 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 48, delta value: 20 done
2024-10-17 21:37:22,431 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 49, delta value: 10 done
2024-10-17 21:37:22,492 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 27, delta value: 15 done
2024-10-17 21:37:22,494 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 33, delta value: 20 done
2024-10-17 21:37:22,507 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 27, delta value: 10 done
2024-10-17 21:37:22,616 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 37, delta value: 10 done
2024-10-17 21:37:22,716 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 140, delta value: 10 done
2024-10-17 21:37:22,807 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 37, delta value: 15 done
2024-10-17 21:37:22,857 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 140, delta value: 15 done
2024-10-17 21:37:22,962 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 61, delta value: 10 done
2024-10-17 21:37:23,000 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 50, delta value: 10 done
2024-10-17 21:37:23,006 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 50, delta value: 20 done
2024-10-17 21:37:23,042 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 50, delta value: 15 done
2024-10-17 21:37:23,065 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 47, delta value: 20 done
2024-10-17 21:37:23,092 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 47, delta value: 15 done
2024-10-17 21:37:23,101 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 74, delta value: 15 done
2024-10-17 21:37:23,169 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 74, delta value: 10 done
2024-10-17 21:37:23,198 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 74, delta value: 20 done
2024-10-17 21:37:23,204 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 21, delta value: 15 done
2024-10-17 21:37:23,254 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 47, delta value: 10 done
2024-10-17 21:37:23,267 - INFO - Processed: n_agents: 512, p_g value: 0.0, h value: 20, rep value: 37, delta value: 20 done
